live_id,species,user_id,user_name,gender,time,content,label1,label2,label3,label
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:31,Abdul will side eye anyone asking for yellow now,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,chris,unknown,2025/4/13 23:31,Please and thank you would be nice,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,lyn,unknown,2025/4/13 23:31,I brought black but price changed,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Sophm145,unknown,2025/4/13 23:31,Love #fyp #sales,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Marley,unknown,2025/4/13 23:32,my repost button disappeared a few weeks ago,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Victoria Jordan27,unknown,2025/4/13 23:32,Come on all u who wanted yellow,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Dee58,unknown,2025/4/13 23:32,"Abdul can I have 1,000 yellow",0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Marley,unknown,2025/4/13 23:32,my repost button is back,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Charlotte Horwood,unknown,2025/4/13 23:32,oh my i love those,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,TopQueenDiamond78,unknown,2025/4/13 23:32,Beautiful,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Kari,unknown,2025/4/13 23:32,I brought these last week they are beautiful and so faltering,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Sue××,unknown,2025/4/13 23:33,nice,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Big Boss Toys LTD,unknown,2025/4/13 23:33,WEEKEND WARRIORS!,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,lyn,unknown,2025/4/13 23:33,had to cancel tshirt as got charged 40.00,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,AmyJ,unknown,2025/4/13 23:34,Lovely Jenny,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Kathmc ,unknown,2025/4/13 23:34,Jen thus dress looks amazing on you,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,YasminaaaaaBektasevic,unknown,2025/4/13 23:34,Ok I want stone and black,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,AmyJ,unknown,2025/4/13 23:34,Stunning colours Thak you,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Lynn,unknown,2025/4/13 23:34,perfect as a wedding guest,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Aimee CG ,unknown,2025/4/13 23:34,Sorry what size is the dress,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:35,Oh Jen this suits you so much. So elegant,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,huu,unknown,2025/4/13 23:35,Have you got size 16 please,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Kari,unknown,2025/4/13 23:35,Work it Jen,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:36,Oh Jen this suits you so much. So elegant,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:36,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Sarah ,unknown,2025/4/13 23:36,hi jen,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Charlotte Horwood,unknown,2025/4/13 23:36,got black and hot pink,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Jane Grant,unknown,2025/4/13 23:37,Evening guys,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,liz_alexander,unknown,2025/4/13 23:37,That colour suits you Jen,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Dawn Nunn883,unknown,2025/4/13 23:37,any off the shoulder jumpsuites today,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Tina Jeffery,unknown,2025/4/13 23:37,tapping clapping,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Claire Kay,unknown,2025/4/13 23:38,have u got any crinkle trousers size 8/14,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Debs,unknown,2025/4/13 23:38,"I saw a video of the tie dye dress, will they be shown today?",1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Ayse,unknown,2025/4/13 23:38,Do you have this dress in size 6 hun,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,paulasbookishcrafts,unknown,2025/4/13 23:38,Hi do you have the jumpsuit version of this type,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,KerryMichelle,unknown,2025/4/13 23:38,Is it just the four listings your selling today ?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Carol Taylor,unknown,2025/4/13 23:39,got 2,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:39,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Claire Kay,unknown,2025/4/13 23:39,crinkle trousers? do u have any?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Caroline Colville,unknown,2025/4/13 23:39,Was out yesterday dressed head to toe in your clothes . Got lovely comments told them where to buy,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Sarah_ Bryant,unknown,2025/4/13 23:39,hi everyone,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Missy,unknown,2025/4/13 23:40,"Please respect the mods ladies, abdul has asked for no requests",0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Chloe ,unknown,2025/4/13 23:40,Will there be bits fitting up to a 28 on Thursday hen?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,JULIE  FAMILY  FRIENDS ,unknown,2025/4/13 23:40,registered,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,eaglelady2,unknown,2025/4/13 23:40,WELCOME TO THE LIVE LADIES PLEASE ENJOY   NO REQUESTS TODAY PLEASE,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Chloe ,unknown,2025/4/13 23:40,Will there be bits fitting up to a 28 on Thursday Jen,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,mycatmini1,unknown,2025/4/13 23:40,Looks cute Jen,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Rebecca Bundy529,unknown,2025/4/13 23:40,jenny do you know if there is any mouse items?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,BecMac ,unknown,2025/4/13 23:40,That colour is beautiful,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Ally Galbraith ,unknown,2025/4/13 23:41,"NO REQUESTS PLEASE LADIES, JUST ENJOY THE BEAUTIFUL ITEMS ABDUL HAS FOR US",0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Chloe ,unknown,2025/4/13 23:41,Thank you lovely,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,bingofan7diane xxx,unknown,2025/4/13 23:41,deal ended,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:41,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Sarah_ Bryant,unknown,2025/4/13 23:41,#womenssummersale,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Sarah_ Bryant,unknown,2025/4/13 23:41,#womensclothing,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Sarah_ Bryant,unknown,2025/4/13 23:42,#womensdresses,0,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Anita Patel,unknown,2025/4/13 23:42,Oooo Jen I just logged back in,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:42,Can everyone make sure you all send your heart  me in please,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,eaglelady2,unknown,2025/4/13 23:42,WELCOME TO THE LIVE LADIES PLEASE ENJOY   NO REQUESTS TODAY PLEASE,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Anita Patel,unknown,2025/4/13 23:43,Jen stop making everything look so good on you!,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Debs,unknown,2025/4/13 23:43,I would like to thank you for helping me take a tiny step out of my comfort zone with ur clothing.,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,nicola(chiefy),unknown,2025/4/13 23:43,love it,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,KerryMichelle,unknown,2025/4/13 23:44,Think you did stone and aqua not sage and aqua for that lady,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:44,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,aligriff00,unknown,2025/4/13 23:45,Abdul you have given so many plus size women so much confidence you change lives,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Charlotte Horwood,unknown,2025/4/13 23:45,thank you Abdul and Jen,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Deborah McCoy,unknown,2025/4/13 23:45,Yes I agree I never had confidence to wear dress own lots now,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,tracy,unknown,2025/4/13 23:45,I have never had so many clothes,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Kari,unknown,2025/4/13 23:45,Can you do the bow sandles,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,KerryMichelle,unknown,2025/4/13 23:45,Omg love those button dresses,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Jackie,unknown,2025/4/13 23:46,Good luck everyone,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:46,Mind you I was confused too,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Kerri Rebecca,unknown,2025/4/13 23:46,Loving the pink on you Abdul,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:46,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,berni,unknown,2025/4/13 23:46,well done winner,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Caroline,unknown,2025/4/13 23:47,Have you any play suits left like this please?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Marley,unknown,2025/4/13 23:47,that looks lovely on you,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Rose,unknown,2025/4/13 23:47,congratulations winner,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,debbie2401xoxo,unknown,2025/4/13 23:47,Hello guys,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,JULIE  FAMILY  FRIENDS ,unknown,2025/4/13 23:47,all my clothes are porte a porte clothes now I got rid of all my other brands.,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,mycatmini1,unknown,2025/4/13 23:47,Perfect,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,chris,unknown,2025/4/13 23:47,"I won, my wife will love this. Thank you",0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Jackie,unknown,2025/4/13 23:47,Really suits you jen,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:47,Hiiiiiii,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Tabs,unknown,2025/4/13 23:47,What size is jenny,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:47,Yayyyyy!!!!!,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,janeclark58,unknown,2025/4/13 23:47,Well done winner,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:47,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,SONIA,unknown,2025/4/13 23:47,Hi Abdul,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,debbie2401xoxo,unknown,2025/4/13 23:48,Wanted to say thanks as last night I got pleated dress,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,maymazymay,unknown,2025/4/13 23:48,No matter what dress you wear Jenny it looks stunning on you,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Jani12,unknown,2025/4/13 23:48,bargain,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Caroline,unknown,2025/4/13 23:48,Have you any play suits like this left please?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,clare,unknown,2025/4/13 23:48,wots the colours plz,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:48,Hereeeee,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Katrina,unknown,2025/4/13 23:48,what size please,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Charlotte Horwood,unknown,2025/4/13 23:48,loving the live sat buying with my puppy on my lap,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Poppy Jo ,unknown,2025/4/13 23:49,Can you make it bigger Abdul please ?,0,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Claire,unknown,2025/4/13 23:49,Khaki not in basket,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,kc,unknown,2025/4/13 23:49,"we're the ones yesterday bigger,",0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Joannna,unknown,2025/4/13 23:49,Khaki sold,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Pam,unknown,2025/4/13 23:49,Khaki gone,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:49,Got 3,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Jane Burgess,unknown,2025/4/13 23:49,be nice as playsuits,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:49,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,nina,unknown,2025/4/13 23:49,do you post to dublin ireland,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,DebSenior,unknown,2025/4/13 23:50,i have the corduroy,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Donna,unknown,2025/4/13 23:50,"hello Adul, random question but do you have any hangers to buy please?",1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Livelovelaugh,unknown,2025/4/13 23:50,Got 3 thank you!,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Majesticcellen_24 Finance,unknown,2025/4/13 23:50,"What size does it fit please,  just joined",1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:50,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:51,Can everyone make sure you all send your heart  me in please,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Majesticcellen_24 Finance,unknown,2025/4/13 23:51,thank you,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Shirl’s,unknown,2025/4/13 23:51,Any denim blue?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Donna,unknown,2025/4/13 23:51,"hello Adul, random question but do you have any hangers to buy please?",1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,kc,unknown,2025/4/13 23:51,bigger*,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Kayleigh ,unknown,2025/4/13 23:51,are you doing pre order on jens bow sandles? or just what sizes left in basket,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Joannna,unknown,2025/4/13 23:52,Aqua sold,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Monty and Poppy ,unknown,2025/4/13 23:52,Is this the summer edition of the cord one? Love my cord ones,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Liv,unknown,2025/4/13 23:52,Good for holiday,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,tashagastricselvve,unknown,2025/4/13 23:52,Hey do you have the shorts of these please,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,itsmejhan,unknown,2025/4/13 23:52,lovely colour,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,fashiondoll69,unknown,2025/4/13 23:53,Why is that message coming up all the time,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Ally Galbraith ,unknown,2025/4/13 23:53,"LADIES, PLEASE LETS FOCUS ON WHAT WE HAVE AND NOT WHAT WE WANT",0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Danni,unknown,2025/4/13 23:53,what size?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,carolineread477,unknown,2025/4/13 23:53,And denim blue too,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Loopyclaz,unknown,2025/4/13 23:53,Are you doing the beast??,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Missy,unknown,2025/4/13 23:53,"LADIES PLEASE RESPECT ABDUL AND MODS, ABDUL HAS ASKED NO REQUESTS",0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Loopyclaz,unknown,2025/4/13 23:53,Vest I mean lol,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Thorntonsflowersandgifts,unknown,2025/4/13 23:53,Hi babe any vest tops,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:54,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,mycatmini1,unknown,2025/4/13 23:54,The denim and khaki went in like one minute,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Angie Linton,unknown,2025/4/13 23:54,Jen you missed Abdul singing lion king last night,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,SONIA,unknown,2025/4/13 23:54,Just got yellow and coral,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Deborah,unknown,2025/4/13 23:55,Wat material are they,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Deborah,unknown,2025/4/13 23:55,U any more left ?,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Dawn Nunn883,unknown,2025/4/13 23:55,thank you,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,Thorntonsflowersandgifts,unknown,2025/4/13 23:55,Any vest tops Abdul,0,1,1,1
porteaportefashion,Apparel & Footwear,unknown,mycatmini1,unknown,2025/4/13 23:55,Jersey,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,LianneWP,unknown,2025/4/13 23:56,if you like the vibes in here like we do hit the orange heart  then subscribe in the left hand,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown, SUE ,unknown,2025/4/13 23:56,I've bought all my holiday clothes on here,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,val mum of 6 nan of 3,unknown,2025/4/13 23:56,vest material,0,1,1,1
porteaportefashion,Apparel & Footwear,unknown,mamaofbeauts,unknown,2025/4/13 23:56,slinky,0,1,1,1
porteaportefashion,Apparel & Footwear,unknown,SiobhanPage1990,unknown,2025/4/13 23:56,viscose???,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Sarah_ Bryant,unknown,2025/4/13 23:56,Cotton,1,1,1,1
porteaportefashion,Apparel & Footwear,unknown,Kayleigh ,unknown,2025/4/13 23:56,cheesecloth,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,SiobhanPage1990,unknown,2025/4/13 23:56,polyester,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,bingofan7diane xxx,unknown,2025/4/13 23:56,lycra,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,JenB,unknown,2025/4/13 23:56,Linin,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,chris,unknown,2025/4/13 23:56,Linen,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Kelly,unknown,2025/4/13 23:56,Cheese cloth,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Deborah McCoy,unknown,2025/4/13 23:56,Cord,0,1,0,0
porteaportefashion,Apparel & Footwear,unknown,Amanda,unknown,2025/4/13 23:56,No...,0,0,0,0
porteaportefashion,Apparel & Footwear,unknown,mycatmini1,unknown,2025/4/13 23:56,Yes,0,0,0,0
